case_id,activity,enable_time,start_time,end_time,resource
146,Send Request for Quotation to Supplier,2011-03-20 10:27:08.216040+00:00,2011-03-24 17:20:46.927278+00:00,2011-03-25 15:22:32.767964+00:00,Karel de Groot
101,Send Invoice,2011-03-20 13:25:38.749780+00:00,2011-03-21 00:00:00.000000+00:00,2011-03-21 00:31:47.806581+00:00,Karen Clarens
137,Amend Request for Quotation,2011-03-20 13:56:27.356089+00:00,2011-03-21 00:00:00.000000+00:00,2011-03-21 04:35:13.396866+00:00,Fjodor Kowalski
120,Amend Request for Quotation,2011-03-20 17:03:35.584214+00:00,2011-03-21 00:00:00.000000+00:00,2011-03-21 00:17:43.810723+00:00,Heinz Gutschmidt
135,Create Quotation comparison Map,2011-03-20 18:47:40.803489+00:00,2011-03-24 17:51:16.372626+00:00,2011-03-24 19:57:57.788668+00:00,Magdalena Predutta
121,Amend Request for Quotation,2011-03-20 19:34:38.125793+00:00,2011-03-21 00:00:00.000000+00:00,2011-03-21 05:14:33.047427+00:00,Nico Ojenbeer
126,Analyze Quotation Comparison Map,2011-03-20 19:45:55.039658+00:00,2011-03-20 19:45:55.039658+00:00,2011-03-20 20:28:31.675745+00:00,Clement Duchot
126,Choose best option,2011-03-20 20:28:31.675745+00:00,2011-03-20 20:28:31.675745+00:00,2011-03-20 20:28:31.675745+00:00,Immanuel Karagianni
126,Settle Conditions With Supplier,2011-03-20 20:28:31.675745+00:00,2011-03-24 19:57:57.788668+00:00,2011-03-25 19:01:32.911684+00:00,Magdalena Predutta
129,Analyze Quotation Comparison Map,2011-03-20 22:21:09.444469+00:00,2011-03-20 22:21:09.444469+00:00,2011-03-20 23:14:11.557282+00:00,Elvira Lores
129,Choose best option,2011-03-20 23:14:11.557282+00:00,2011-03-20 23:14:11.557282+00:00,2011-03-20 23:14:11.557282+00:00,Anna Kaufmann
129,Settle Conditions With Supplier,2011-03-20 23:14:11.557282+00:00,2011-03-25 06:03:10.947984+00:00,2011-03-25 07:03:58.988154+00:00,Francois de Perrier
120,Analyze Request for Quotation,2011-03-21 00:17:43.810723+00:00,2011-03-25 07:03:58.988154+00:00,2011-03-25 16:16:11.219814+00:00,Francois de Perrier
101,Release Supplier's Invoice,2011-03-21 00:31:47.806581+00:00,2011-03-21 00:31:47.806581+00:00,2011-03-21 00:34:12.068732+00:00,Pedro Alvares
101,Authorize Supplier's Invoice payment,2011-03-21 00:34:12.068732+00:00,2011-03-21 12:00:00.000000+00:00,2011-03-21 12:00:00.453068+00:00,Karalda Nimwada
137,Analyze Request for Quotation,2011-03-21 04:35:13.396866+00:00,2011-03-25 15:22:32.767964+00:00,2011-03-25 16:38:38.535412+00:00,Karel de Groot
121,Analyze Request for Quotation,2011-03-21 05:14:33.047427+00:00,2011-03-25 16:16:11.219814+00:00,2011-03-26 07:26:50.816339+00:00,Francois de Perrier
151,Create Purchase Requisition,2011-03-21 05:17:28.444181+00:00,2011-03-21 05:17:28.444181+00:00,2011-03-21 05:17:28.444181+00:00,Tesca Lobes
151,Analyze Purchase Requisition,2011-03-21 05:17:28.444181+00:00,2011-03-21 12:00:00.000000+00:00,2011-03-21 12:03:45.289156+00:00,Maris Freeman
127,Analyze Quotation Comparison Map,2011-03-21 07:47:32.124396+00:00,2011-03-21 07:47:32.124396+00:00,2011-03-21 09:07:39.509544+00:00,Anne Olwada
152,Create Purchase Requisition,2011-03-21 08:40:25.604273+00:00,2011-03-21 08:40:25.604273+00:00,2011-03-21 08:40:25.604273+00:00,Penn Osterwalder
152,Analyze Purchase Requisition,2011-03-21 08:40:25.604273+00:00,2011-03-21 12:00:00.000000+00:00,2011-03-21 12:08:38.261897+00:00,Francis Odell
127,Choose best option,2011-03-21 09:07:39.509544+00:00,2011-03-21 12:00:00.000000+00:00,2011-03-21 12:00:00.000000+00:00,Kim Passa
124,Amend Request for Quotation,2011-03-21 11:43:41.181026+00:00,2011-03-21 12:00:00.000000+00:00,2011-03-21 19:31:49.218415+00:00,Alberto Duport
127,Settle Conditions With Supplier,2011-03-21 12:00:00.000000+00:00,2011-03-25 16:38:38.535412+00:00,2011-03-26 19:09:04.420443+00:00,Karel de Groot
101,Pay Invoice,2011-03-21 12:00:00.453068+00:00,2011-03-22 00:00:00.000000+00:00,2011-03-22 00:31:21.848023+00:00,Pedro Alvares
151,Create Request for Quotation,2011-03-21 12:03:45.289156+00:00,2011-03-21 12:03:45.289156+00:00,2011-03-21 12:03:45.644907+00:00,Miu Hanwan
151,Analyze Request for Quotation,2011-03-21 12:03:45.644907+00:00,2011-03-25 19:01:32.911684+00:00,2011-03-26 13:13:25.139244+00:00,Magdalena Predutta
152,Create Request for Quotation,2011-03-21 12:08:38.261897+00:00,2011-03-22 00:00:00.000000+00:00,2011-03-22 00:00:00.157240+00:00,Esmana Liubiata
153,Create Purchase Requisition,2011-03-21 12:16:39.499876+00:00,2011-03-22 00:00:00.000000+00:00,2011-03-22 00:00:00.000000+00:00,Christian Francois
90,Send Invoice,2011-03-21 13:13:18.816199+00:00,2011-03-21 13:13:18.816199+00:00,2011-03-22 09:17:26.030965+00:00,Kiu Kan
103,Send Invoice,2011-03-21 14:29:46.361568+00:00,2011-03-21 14:29:46.361568+00:00,2011-03-21 18:02:05.587383+00:00,Sean Manney
128,Analyze Quotation Comparison Map,2011-03-21 17:30:15.257307+00:00,2011-03-21 17:30:15.257307+00:00,2011-03-21 18:41:57.988863+00:00,Clement Duchot
110,Confirm Purchase Order,2011-03-21 17:49:23.237686+00:00,2011-03-21 17:49:23.237686+00:00,2011-03-21 19:56:30.868972+00:00,Esmeralda Clay
103,Release Supplier's Invoice,2011-03-21 18:02:05.587383+00:00,2011-03-21 18:02:05.587383+00:00,2011-03-21 19:45:22.765870+00:00,Karalda Nimwada
128,Choose best option,2011-03-21 18:41:57.988863+00:00,2011-03-21 18:41:57.988863+00:00,2011-03-21 18:41:57.988863+00:00,Immanuel Karagianni
128,Settle Conditions With Supplier,2011-03-21 18:41:57.988863+00:00,2011-03-26 07:26:50.816339+00:00,2011-03-26 17:51:38.083780+00:00,Francois de Perrier
100,Create Purchase Order,2011-03-21 18:44:41.297360+00:00,2011-03-26 13:13:25.139244+00:00,2011-03-26 13:21:08.240042+00:00,Magdalena Predutta
124,Analyze Request for Quotation,2011-03-21 19:31:49.218415+00:00,2011-03-26 13:21:08.240042+00:00,2011-03-26 15:16:40.561517+00:00,Magdalena Predutta
103,Settle Dispute With Supplier,2011-03-21 19:45:22.765870+00:00,2011-03-21 19:45:22.765870+00:00,2011-03-21 20:57:34.071893+00:00,Karalda Nimwada
110,Deliver Goods Services,2011-03-21 19:56:30.868972+00:00,2011-03-22 00:00:00.000000+00:00,2011-03-22 02:15:43.322744+00:00,Carmen Finacse
111,Confirm Purchase Order,2011-03-21 20:16:03.542469+00:00,2011-03-22 00:00:00.000000+00:00,2011-03-22 01:10:38.860465+00:00,Karen Clarens
103,Authorize Supplier's Invoice payment,2011-03-21 20:57:34.071893+00:00,2011-03-21 20:57:34.071893+00:00,2011-03-21 20:57:35.988595+00:00,Karalda Nimwada
103,Pay Invoice,2011-03-21 20:57:35.988595+00:00,2011-03-21 20:57:35.988595+00:00,2011-03-21 21:32:33.840592+00:00,Karalda Nimwada
116,Create Purchase Order,2011-03-21 23:06:12.969052+00:00,2011-03-26 15:16:40.561517+00:00,2011-03-26 15:33:07.440068+00:00,Magdalena Predutta
153,Analyze Purchase Requisition,2011-03-22 00:00:00.000000+00:00,2011-03-22 00:00:00.000000+00:00,2011-03-22 00:02:04.965874+00:00,Heinz Gutschmidt
152,Analyze Request for Quotation,2011-03-22 00:00:00.157240+00:00,2011-03-26 15:33:07.440068+00:00,2011-03-26 16:24:55.577825+00:00,Magdalena Predutta
111,Deliver Goods Services,2011-03-22 01:10:38.860465+00:00,2011-03-22 12:00:00.000000+00:00,2011-03-22 13:07:47.477212+00:00,Sean Manney
110,Release Purchase Order,2011-03-22 02:15:43.322744+00:00,2011-03-22 12:00:00.000000+00:00,2011-03-22 16:46:10.944875+00:00,Elvira Lores
115,Create Quotation comparison Map,2011-03-22 07:01:38.937032+00:00,2011-03-26 16:24:55.577825+00:00,2011-03-27 14:36:21.452180+00:00,Magdalena Predutta
90,Release Supplier's Invoice,2011-03-22 09:17:26.030965+00:00,2011-03-22 12:00:00.000000+00:00,2011-03-22 13:15:47.459245+00:00,Karalda Nimwada
142,Send Request for Quotation to Supplier,2011-03-22 11:44:49.789844+00:00,2011-03-26 17:51:38.083780+00:00,2011-03-27 10:12:42.581650+00:00,Francois de Perrier
111,Release Purchase Order,2011-03-22 13:07:47.477212+00:00,2011-03-22 13:07:47.477212+00:00,2011-03-22 17:53:58.422087+00:00,Anna Kaufmann
90,Authorize Supplier's Invoice payment,2011-03-22 13:15:47.459245+00:00,2011-03-23 00:00:00.000000+00:00,2011-03-23 00:06:00.983350+00:00,Pedro Alvares
154,Create Purchase Requisition,2011-03-22 13:58:23.010854+00:00,2011-03-23 00:00:00.000000+00:00,2011-03-23 00:00:00.000000+00:00,Fjodor Kowalski
76,Create Quotation comparison Map,2011-03-22 14:11:10.300696+00:00,2011-03-26 19:09:04.420443+00:00,2011-03-26 21:06:53.706878+00:00,Karel de Groot
155,Create Purchase Requisition,2011-03-22 16:28:33.842966+00:00,2011-03-23 00:00:00.000000+00:00,2011-03-23 00:00:00.000000+00:00,Nico Ojenbeer
125,Amend Request for Quotation,2011-03-22 16:38:33.541019+00:00,2011-03-23 00:00:00.000000+00:00,2011-03-23 02:10:59.929206+00:00,Tesca Lobes
110,Settle Dispute With Supplier,2011-03-22 16:46:10.944875+00:00,2011-03-22 16:46:10.944875+00:00,2011-03-22 18:42:26.982039+00:00,Karalda Nimwada
111,Approve Purchase Order for payment,2011-03-22 17:53:58.422087+00:00,2011-03-26 21:06:53.706878+00:00,2011-03-27 14:25:46.857010+00:00,Karel de Groot
110,Authorize Supplier's Invoice payment,2011-03-22 18:42:26.982039+00:00,2011-03-22 18:42:26.982039+00:00,2011-03-22 18:42:44.985599+00:00,Karalda Nimwada
110,Pay Invoice,2011-03-22 18:42:44.985599+00:00,2011-03-22 18:42:44.985599+00:00,2011-03-22 19:01:35.912326+00:00,Karalda Nimwada
141,Amend Request for Quotation,2011-03-22 23:13:16.226357+00:00,2011-03-23 00:00:00.000000+00:00,2011-03-23 00:18:24.839504+00:00,Penn Osterwalder
113,Confirm Purchase Order,2011-03-22 23:15:21.554757+00:00,2011-03-22 23:15:21.554757+00:00,2011-03-23 16:32:04.800342+00:00,Esmeralda Clay
154,Create Request for Quotation,2011-03-23 00:00:00.000000+00:00,2011-03-23 00:00:00.000000+00:00,2011-03-23 00:00:04.733312+00:00,Anne Olwada
155,Create Request for Quotation,2011-03-23 00:00:00.000000+00:00,2011-03-23 12:00:00.000000+00:00,2011-03-23 12:00:17.602447+00:00,Kim Passa
154,Analyze Request for Quotation,2011-03-23 00:00:04.733312+00:00,2011-03-27 10:12:42.581650+00:00,2011-03-27 11:17:02.920883+00:00,Francois de Perrier
90,Pay Invoice,2011-03-23 00:06:00.983350+00:00,2011-03-23 12:00:00.000000+00:00,2011-03-23 12:09:25.287352+00:00,Karalda Nimwada
141,Analyze Request for Quotation,2011-03-23 00:18:24.839504+00:00,2011-03-27 11:17:02.920883+00:00,2011-03-27 14:00:13.800762+00:00,Francois de Perrier
125,Analyze Request for Quotation,2011-03-23 02:10:59.929206+00:00,2011-03-27 14:00:13.800762+00:00,2011-03-27 15:36:53.699640+00:00,Francois de Perrier
156,Create Purchase Requisition,2011-03-23 06:32:16.201801+00:00,2011-03-23 12:00:00.000000+00:00,2011-03-23 12:00:00.000000+00:00,Miu Hanwan
150,Amend Request for Quotation,2011-03-23 08:12:53.204985+00:00,2011-03-23 12:00:00.000000+00:00,2011-03-23 13:33:39.363670+00:00,Maris Freeman
109,Confirm Purchase Order,2011-03-23 09:29:35.143303+00:00,2011-03-23 09:29:35.143303+00:00,2011-03-24 05:54:45.927306+00:00,Karen Clarens
131,Analyze Quotation Comparison Map,2011-03-23 10:15:39.446848+00:00,2011-03-23 12:00:00.000000+00:00,2011-03-23 12:41:30.800481+00:00,Clement Duchot
156,Analyze Purchase Requisition,2011-03-23 12:00:00.000000+00:00,2011-03-23 12:00:00.000000+00:00,2011-03-23 12:02:21.620564+00:00,Francis Odell
155,Analyze Request for Quotation,2011-03-23 12:00:17.602447+00:00,2011-03-27 14:25:46.857010+00:00,2011-03-28 14:33:23.769758+00:00,Karel de Groot
156,Create Request for Quotation,2011-03-23 12:02:21.620564+00:00,2011-03-23 12:02:21.620564+00:00,2011-03-23 12:02:21.668236+00:00,Immanuel Karagianni
156,Analyze Request for Quotation,2011-03-23 12:02:21.668236+00:00,2011-03-27 14:36:21.452180+00:00,2011-03-27 20:31:17.796859+00:00,Magdalena Predutta
131,Choose best option,2011-03-23 12:41:30.800481+00:00,2011-03-23 12:41:30.800481+00:00,2011-03-23 12:41:30.800481+00:00,Alberto Duport
131,Settle Conditions With Supplier,2011-03-23 12:41:30.800481+00:00,2011-03-27 15:36:53.699640+00:00,2011-03-28 09:29:36.827434+00:00,Francois de Perrier
150,Analyze Request for Quotation,2011-03-23 13:33:39.363670+00:00,2011-03-27 20:31:17.796859+00:00,2011-03-28 13:22:33.833294+00:00,Magdalena Predutta
136,Analyze Quotation Comparison Map,2011-03-23 15:22:13.438138+00:00,2011-03-24 00:00:00.000000+00:00,2011-03-24 01:27:37.619076+00:00,Christian Francois
113,Deliver Goods Services,2011-03-23 16:32:04.800342+00:00,2011-03-24 00:00:00.000000+00:00,2011-03-24 01:12:07.207838+00:00,Carmen Finacse
133,Analyze Quotation Comparison Map,2011-03-23 17:10:02.229477+00:00,2011-03-24 00:00:00.000000+00:00,2011-03-24 00:35:53.683852+00:00,Esmana Liubiata
117,Create Purchase Order,2011-03-23 18:06:00.625883+00:00,2011-03-28 09:29:36.827434+00:00,2011-03-28 09:40:20.796216+00:00,Francois de Perrier
133,Choose best option,2011-03-24 00:35:53.683852+00:00,2011-03-24 12:00:00.000000+00:00,2011-03-24 12:00:00.000000+00:00,Elvira Lores
157,Create Purchase Requisition,2011-03-24 01:11:34.025707+00:00,2011-03-24 12:00:00.000000+00:00,2011-03-24 12:00:00.000000+00:00,Anna Kaufmann
113,Release Purchase Order,2011-03-24 01:12:07.207838+00:00,2011-03-24 01:12:07.207838+00:00,2011-03-24 05:58:18.152713+00:00,Fjodor Kowalski
136,Choose best option,2011-03-24 01:27:37.619076+00:00,2011-03-24 01:27:37.619076+00:00,2011-03-24 01:27:37.619076+00:00,Nico Ojenbeer
136,Settle Conditions With Supplier,2011-03-24 01:27:37.619076+00:00,2011-03-28 09:40:20.796216+00:00,2011-03-29 09:56:00.503171+00:00,Francois de Perrier
158,Create Purchase Requisition,2011-03-24 03:20:15.314085+00:00,2011-03-24 03:20:15.314085+00:00,2011-03-24 03:20:15.314085+00:00,Anne Olwada
158,Create Request for Quotation,2011-03-24 03:20:15.314085+00:00,2011-03-24 03:20:15.314085+00:00,2011-03-24 03:21:15.412468+00:00,Heinz Gutschmidt
158,Analyze Request for Quotation,2011-03-24 03:21:15.412468+00:00,2011-03-28 13:22:33.833294+00:00,2011-03-28 19:03:45.075544+00:00,Magdalena Predutta
109,Deliver Goods Services,2011-03-24 05:54:45.927306+00:00,2011-03-24 06:00:00.000000+00:00,2011-03-24 10:43:55.731975+00:00,Kiu Kan
113,Approve Purchase Order for payment,2011-03-24 05:58:18.152713+00:00,2011-03-28 14:33:23.769758+00:00,2011-03-28 18:22:16.433544+00:00,Karel de Groot
144,Send Request for Quotation to Supplier,2011-03-24 06:21:32.988104+00:00,2011-03-28 18:22:16.433544+00:00,2011-03-28 21:18:38.107352+00:00,Karel de Groot
159,Create Purchase Requisition,2011-03-24 06:48:22.804119+00:00,2011-03-24 06:48:22.804119+00:00,2011-03-24 06:48:22.804119+00:00,Penn Osterwalder
159,Analyze Purchase Requisition,2011-03-24 06:48:22.804119+00:00,2011-03-24 12:00:00.000000+00:00,2011-03-24 12:03:22.595421+00:00,Francis Odell
138,Analyze Quotation Comparison Map,2011-03-24 08:30:47.910029+00:00,2011-03-24 08:30:47.910029+00:00,2011-03-24 09:18:31.305419+00:00,Tesca Lobes
145,Amend Request for Quotation,2011-03-24 08:56:57.159693+00:00,2011-03-24 12:00:00.000000+00:00,2011-03-24 12:12:34.852472+00:00,Miu Hanwan
138,Choose best option,2011-03-24 09:18:31.305419+00:00,2011-03-24 12:00:00.000000+00:00,2011-03-24 12:00:00.000000+00:00,Kim Passa
109,Release Purchase Order,2011-03-24 10:43:55.731975+00:00,2011-03-24 12:00:00.000000+00:00,2011-03-24 16:46:10.944875+00:00,Immanuel Karagianni
157,Analyze Purchase Requisition,2011-03-24 12:00:00.000000+00:00,2011-03-24 12:00:00.000000+00:00,2011-03-24 12:01:42.073018+00:00,Maris Freeman
138,Settle Conditions With Supplier,2011-03-24 12:00:00.000000+00:00,2011-03-28 19:03:45.075544+00:00,2011-03-28 20:50:20.650446+00:00,Magdalena Predutta
133,Settle Conditions With Supplier,2011-03-24 12:00:00.000000+00:00,2011-03-28 20:50:20.650446+00:00,2011-03-29 20:47:23.374953+00:00,Magdalena Predutta
157,Create Request for Quotation,2011-03-24 12:01:42.073018+00:00,2011-03-24 12:01:42.073018+00:00,2011-03-24 12:01:42.561821+00:00,Clement Duchot
157,Analyze Request for Quotation,2011-03-24 12:01:42.561821+00:00,2011-03-28 21:18:38.107352+00:00,2011-03-29 15:04:52.211592+00:00,Karel de Groot
159,Create Request for Quotation,2011-03-24 12:03:22.595421+00:00,2011-03-24 12:03:22.595421+00:00,2011-03-24 12:03:23.208272+00:00,Alberto Duport
159,Analyze Request for Quotation,2011-03-24 12:03:23.208272+00:00,2011-03-29 09:56:00.503171+00:00,2011-03-30 06:26:35.291407+00:00,Francois de Perrier
102,Send Invoice,2011-03-24 12:11:46.725728+00:00,2011-03-24 12:11:46.725728+00:00,2011-03-24 14:00:21.871810+00:00,Sean Manney
145,Analyze Request for Quotation,2011-03-24 12:12:34.852472+00:00,2011-03-29 15:04:52.211592+00:00,2011-03-29 20:43:25.122931+00:00,Karel de Groot
160,Create Purchase Requisition,2011-03-24 12:22:23.932931+00:00,2011-03-25 00:00:00.000000+00:00,2011-03-25 00:00:00.000000+00:00,Esmana Liubiata
119,Send Request for Quotation to Supplier,2011-03-24 13:12:05.375251+00:00,2011-03-29 20:43:25.122931+00:00,2011-03-29 21:29:41.059794+00:00,Karel de Groot
102,Release Supplier's Invoice,2011-03-24 14:00:21.871810+00:00,2011-03-25 00:00:00.000000+00:00,2011-03-25 01:36:32.099540+00:00,Pedro Alvares
143,Send Request for Quotation to Supplier,2011-03-24 14:17:18.056138+00:00,2011-03-29 20:47:23.374953+00:00,2011-03-30 12:53:22.756153+00:00,Magdalena Predutta
161,Create Purchase Requisition,2011-03-24 14:35:15.956563+00:00,2011-03-25 00:00:00.000000+00:00,2011-03-25 00:00:00.000000+00:00,Christian Francois
109,Approve Purchase Order for payment,2011-03-24 16:46:10.944875+00:00,2011-03-29 21:29:41.059794+00:00,2011-03-29 23:31:03.048538+00:00,Karel de Groot
87,Send Invoice,2011-03-24 17:20:46.927278+00:00,2011-03-24 17:20:46.927278+00:00,2011-03-27 14:08:04.923156+00:00,Esmeralda Clay
93,Send Invoice,2011-03-24 17:51:16.372626+00:00,2011-03-25 00:00:00.000000+00:00,2011-03-26 07:13:55.906188+00:00,Carmen Finacse
135,Analyze Quotation Comparison Map,2011-03-24 19:57:57.788668+00:00,2011-03-25 00:00:00.000000+00:00,2011-03-25 01:22:46.304595+00:00,Nico Ojenbeer
162,Create Purchase Requisition,2011-03-24 22:25:16.405513+00:00,2011-03-25 00:00:00.000000+00:00,2011-03-25 00:00:00.000000+00:00,Anne Olwada
161,Create Request for Quotation,2011-03-25 00:00:00.000000+00:00,2011-03-25 00:00:00.000000+00:00,2011-03-25 00:00:03.199987+00:00,Heinz Gutschmidt
160,Analyze Purchase Requisition,2011-03-25 00:00:00.000000+00:00,2011-03-25 12:00:00.000000+00:00,2011-03-25 12:05:01.722406+00:00,Maris Freeman
162,Analyze Purchase Requisition,2011-03-25 00:00:00.000000+00:00,2011-03-25 12:00:00.000000+00:00,2011-03-25 12:02:56.794555+00:00,Francis Odell
161,Analyze Request for Quotation,2011-03-25 00:00:03.199987+00:00,2011-03-29 23:31:03.048538+00:00,2011-03-30 12:07:46.319660+00:00,Karel de Groot
135,Choose best option,2011-03-25 01:22:46.304595+00:00,2011-03-25 01:22:46.304595+00:00,2011-03-25 01:22:46.304595+00:00,Fjodor Kowalski
135,Settle Conditions With Supplier,2011-03-25 01:22:46.304595+00:00,2011-03-30 06:26:35.291407+00:00,2011-03-31 06:17:33.319037+00:00,Francois de Perrier
102,Authorize Supplier's Invoice payment,2011-03-25 01:36:32.099540+00:00,2011-03-25 12:00:00.000000+00:00,2011-03-25 12:00:02.233585+00:00,Karalda Nimwada
123,Create Purchase Order,2011-03-25 06:03:10.947984+00:00,2011-03-30 12:07:46.319660+00:00,2011-03-30 13:06:06.120894+00:00,Karel de Groot
163,Create Purchase Requisition,2011-03-25 06:30:54.587699+00:00,2011-03-25 06:30:54.587699+00:00,2011-03-25 06:30:54.587699+00:00,Penn Osterwalder
163,Create Request for Quotation,2011-03-25 06:30:54.587699+00:00,2011-03-25 06:30:54.587699+00:00,2011-03-25 06:34:08.221288+00:00,Tesca Lobes
163,Analyze Request for Quotation,2011-03-25 06:34:08.221288+00:00,2011-03-30 12:53:22.756153+00:00,2011-03-30 13:04:29.276183+00:00,Magdalena Predutta
129,Create Purchase Order,2011-03-25 07:03:58.988154+00:00,2011-03-30 13:04:29.276183+00:00,2011-03-30 14:20:23.557812+00:00,Magdalena Predutta
102,Pay Invoice,2011-03-25 12:00:02.233585+00:00,2011-03-26 00:00:00.000000+00:00,2011-03-26 00:07:15.701182+00:00,Pedro Alvares
162,Create Request for Quotation,2011-03-25 12:02:56.794555+00:00,2011-03-25 12:02:56.794555+00:00,2011-03-25 12:02:56.981225+00:00,Anna Kaufmann
162,Analyze Request for Quotation,2011-03-25 12:02:56.981225+00:00,2011-03-30 13:06:06.120894+00:00,2011-03-30 22:28:04.446371+00:00,Karel de Groot
160,Create Request for Quotation,2011-03-25 12:05:01.722406+00:00,2011-03-25 12:05:01.722406+00:00,2011-03-25 12:05:02.494818+00:00,Kim Passa
